Date,AAPL,IBM,MSFT,GOOG
2015-07-17,29.361806869506836,116.80718994140625,41.14207458496094,33.64649963378906
2015-07-20,29.916786193847656,117.28794860839844,41.40681457519531,33.1510009765625
2015-07-21,29.617773056030273,110.41532897949219,41.72453689575195,33.1150016784668
2015-07-22,28.365100860595703,108.57360076904297,40.18898391723633,33.10499954223633
2015-07-23,28.35150909423828,109.50802612304688,40.692012786865234,32.2140007019043
2015-07-24,28.202007293701172,108.16734313964844,40.541969299316406,31.17799949645996
2015-07-27,27.810121536254883,107.70694732666016,40.02130126953125,31.363000869750977
2015-07-28,27.948299407958984,108.37045288085938,40.01248550415039,31.399999618530273
2015-07-29,27.859954833984375,109.0746841430664,40.85086441040039,31.596500396728516
2015-07-30,27.719514846801758,108.98665618896484,41.371524810791016,31.629499435424805
2015-07-31,27.47713851928711,109.68404388427734,41.21266174316406,31.280500411987305
2015-08-03,26.82929229736328,107.46318054199219,41.309757232666016,31.56049919128418
2015-08-04,25.96849822998047,106.71156311035156,41.9539794921875,31.462499618530273
2015-08-05,26.140655517578125,106.91470336914062,41.98927307128906,32.18899917602539
2015-08-06,26.19753646850586,106.7235336303711,41.14207458496094,32.13399887084961
2015-08-07,26.28628158569336,105.9042739868164,41.24797439575195,31.764999389648438
2015-08-10,27.241987228393555,107.0171127319336,41.76865005493164,31.686500549316406
2015-08-11,25.824365615844727,106.1705551147461,40.956756591796875,33.03900146484375
2015-08-12,26.22256851196289,106.61429595947266,41.24797439575195,32.97800064086914
2015-08-13,26.202091217041016,105.87013244628906,41.23916244506836,32.8224983215332
2015-08-14,26.386411666870117,106.33441925048828,41.47742462158203,32.85599899291992
2015-08-17,26.65946388244629,106.71670532226562,41.759830474853516,33.04349899291992
2015-08-18,26.509279251098633,106.51190948486328,41.990787506103516,32.80649948120117
2015-08-19,26.170238494873047,105.09867095947266,41.40449523925781,33.04499816894531
2015-08-20,25.63322639465332,104.22476959228516,40.56059646606445,32.34149932861328
2015-08-21,24.0654239654541,101.62358856201172,38.259849548339844,30.624000549316406
2015-08-24,23.464693069458008,97.95051574707031,37.025089263916016,29.480499267578125
2015-08-25,23.60577392578125,96.23687744140625,35.950225830078125,29.10300064086914
2015-08-26,24.959684371948242,100.15572357177734,37.940059661865234,31.430999755859375
2015-08-27,25.694656372070312,101.41194915771484,38.99716567993164,31.88050079345703
2015-08-28,25.778858184814453,101.02960205078125,39.02381134033203,31.518999099731445
2015-08-31,25.65825843811035,100.96818542480469,38.659603118896484,30.912500381469727
2015-09-01,24.51141357421875,97.41118621826172,37.14945602416992,29.88949966430664
2015-09-02,25.56268310546875,99.02922821044922,38.51747512817383,30.716999053955078
2015-09-03,25.114418029785156,100.21033477783203,38.6418342590332,30.3125
2015-09-04,24.864110946655273,98.10757446289062,37.85122299194336,30.03499984741211
2015-09-08,25.555858612060547,100.517578125,38.98827362060547,30.732999801635742
2015-09-09,25.06435775756836,99.02922821044922,38.259849548339844,30.63599967956543
2015-09-10,25.615020751953125,99.81437683105469,38.455284118652344,31.0674991607666
2015-09-11,25.98819923400879,100.61315155029297,38.62406921386719,31.28849983215332
2015-09-14,26.238500595092773,99.43887329101562,38.23320770263672,31.16200065612793
2015-09-15,26.4592227935791,100.722412109375,39.068233489990234,31.756999969482422
2015-09-16,26.48880386352539,101.32316589355469,39.35248565673828,31.798999786376953
2015-09-17,25.922208786010742,101.13885498046875,39.308067321777344,32.14500045776367
2015-09-18,25.815258026123047,98.6605453491211,38.62406921386719,31.462499618530273
2015-09-21,26.21574592590332,100.00554656982422,39.18370056152344,31.77199935913086
2015-09-22,25.80388069152832,98.6059341430664,38.99716567993164,31.13450050354004
2015-09-23,26.013227462768555,98.08026123046875,38.97051239013672,31.118000030517578
2015-09-24,26.167959213256836,98.5923080444336,39.006038665771484,31.290000915527344
2015-09-25,26.10197639465332,99.2818374633789,39.032684326171875,30.598499298095703
2015-09-28,25.58544158935547,97.30196380615234,38.455284118652344,29.74449920654297
2015-09-29,24.816328048706055,97.2677993774414,38.588539123535156,29.74850082397461
2015-09-30,25.09848403930664,98.9746322631836,39.316951751708984,30.42099952697754
2015-10-01,24.934656143188477,98.0324478149414,39.627864837646484,30.56450080871582
2015-10-02,25.11669158935547,98.7083740234375,40.480655670166016,31.345500946044922
2015-10-05,25.20770835876465,101.75331115722656,41.42226791381836,32.07350158691406
2015-10-06,25.32831382751465,101.57579803466797,41.52885818481445,32.27199935913086
2015-10-07,25.20770835876465,102.47017669677734,41.573280334472656,32.11800003051758
2015-10-08,24.916446685791016,103.96533203125,42.15068435668945,31.95800018310547
2015-10-09,25.51262092590332,104.04041290283203,41.848663330078125,32.18050003051758
2015-10-12,25.394302368164062,103.18704986572266,41.75094223022461,32.333499908447266
2015-10-13,25.437530517578125,102.14929962158203,41.653228759765625,32.6150016784668
2015-10-14,25.078006744384766,102.41551971435547,41.46668243408203,32.55799865722656
2015-10-15,25.453462600708008,102.47017669677734,41.759830474853516,33.08700180053711
2015-10-16,25.266874313354492,102.67498016357422,42.20398712158203,33.11000061035156
2015-10-19,25.423879623413086,101.8761978149414,42.30170440673828,33.30500030517578
2015-10-20,25.888076782226562,96.0184097290039,42.43495178222656,32.513999938964844
2015-10-21,25.88580322265625,96.20957946777344,41.92860412597656,32.13050079345703
2015-10-22,26.2817325592041,98.37384796142578,42.6659049987793,32.589500427246094
2015-10-23,27.096351623535156,98.77660369873047,46.965370178222656,35.099998474121094
2015-10-26,26.231674194335938,98.08026123046875,48.191261291503906,35.638999938964844
2015-10-27,26.065563201904297,94.12042236328125,47.69378662109375,35.42449951171875
2015-10-28,27.139589309692383,96.14813995361328,47.95140075683594,35.647499084472656
2015-10-29,27.42629623413086,95.95694732666016,47.40065002441406,35.84600067138672
2015-10-30,27.191919326782227,95.63609313964844,46.76105880737305,35.54050064086914
2015-11-02,27.574207305908203,95.8340835571289,47.294044494628906,36.05550003051758
2015-11-03,27.890493392944336,96.86500549316406,48.10242462158203,36.108001708984375
2015-11-04,27.760791778564453,96.69432830810547,48.324501037597656,36.40549850463867
2015-11-05,27.63282012939453,95.50634765625,48.30672836303711,36.5625
2015-11-06,27.66481590270996,95.27207946777344,48.78642654418945,36.6879997253418
2015-11-09,27.552839279174805,93.24604797363281,48.111289978027344,36.24449920654297
2015-11-10,26.684452056884766,93.35629272460938,47.533897399902344,36.41600036621094
2015-11-11,26.533634185791016,93.04618835449219,47.658260345458984,36.77000045776367
2015-11-12,26.444507598876953,91.68169403076172,47.365116119384766,36.561500549316406
2015-11-13,25.672103881835938,90.792724609375,46.938720703125,35.849998474121094
2015-11-16,26.09258460998535,92.14341735839844,47.764862060546875,36.448001861572266
2015-11-17,25.980609893798828,92.21924591064453,47.371360778808594,36.26499938964844
2015-11-18,26.80328941345215,93.59747314453125,48.15835189819336,37.0
2015-11-19,27.14378547668457,94.23148345947266,48.23883819580078,36.920501708984375
2015-11-20,27.262615203857422,95.44435119628906,48.4624137878418,37.83000183105469
2015-11-23,26.908405303955078,95.41679382324219,48.4624137878418,37.79899978637695
2015-11-24,27.166641235351562,95.51325225830078,48.516075134277344,37.41400146484375
2015-11-25,26.97239112854004,95.09980010986328,48.0152587890625,37.407501220703125
2015-11-27,26.922119140625,95.41679382324219,48.229896545410156,37.51300048828125
2015-11-30,27.03409194946289,96.07835388183594,48.605506896972656,37.130001068115234
2015-12-01,26.814712524414062,97.36016082763672,49.383548736572266,38.35200119018555
2015-12-02,26.572479248046875,96.27133178710938,49.374603271484375,38.11899948120117
2015-12-03,26.32567596435547,95.73377227783203,48.47135543823242,37.62699890136719
2015-12-04,27.200908660888672,96.77438354492188,50.00061798095703,38.34049987792969
2015-12-07,27.029523849487305,96.16793060302734,49.911190032958984,38.162498474121094
2015-12-08,27.018098831176758,95.1342544555664,49.89330291748047,38.118499755859375
2015-12-09,26.421653747558594,94.14189910888672,49.168914794921875,37.580501556396484
2015-12-10,26.547344207763672,94.25904846191406,49.42826843261719,37.472999572753906
2015-12-11,25.86406707763672,92.73607635498047,48.34616470336914,36.94350051879883
2015-12-14,25.704097747802734,93.67328643798828,49.31201934814453,37.38850021362305
2015-12-15,25.249345779418945,94.95507049560547,49.36566162109375,37.16999816894531
2015-12-16,25.443578720092773,95.9887466430664,50.19736862182617,37.90449905395508
2015-12-17,24.904272079467773,94.23839569091797,49.81282043457031,37.471500396728516
2015-12-18,24.230138778686523,92.96348571777344,48.40876388549805,36.96549987792969
2015-12-21,24.52721405029297,93.37696838378906,49.03477096557617,37.38850021362305
2015-12-22,24.504364013671875,95.05155181884766,49.499813079833984,37.5
2015-12-23,24.819717407226562,95.47195434570312,49.92014694213867,37.515499114990234
2015-12-24,24.68717384338379,95.27207946777344,49.78599166870117,37.41999816894531
2015-12-28,24.410661697387695,94.83101654052734,50.036399841308594,38.1254997253418
2015-12-29,24.849424362182617,96.32643127441406,50.57299041748047,38.83000183105469
2015-12-30,24.524927139282227,96.0232162475586,50.358341217041016,38.54999923706055
2015-12-31,24.054170608520508,94.837890625,49.61607360839844,37.944000244140625
2016-01-04,24.074739456176758,93.68709564208984,49.007938385009766,37.09199905395508
2016-01-05,23.471439361572266,93.61814880371094,49.23151779174805,37.12900161743164
2016-01-06,23.012113571166992,93.14955139160156,48.33720016479492,37.180999755859375
2016-01-07,22.040897369384766,91.55766296386719,46.65592575073242,36.31949996948242
2016-01-08,22.15744972229004,90.71002960205078,46.79899597167969,35.7234992980957
2016-01-11,22.516220092773438,91.81263732910156,46.77218246459961,35.80149841308594
2016-01-12,22.843008041381836,91.58523559570312,47.20144271850586,36.30350112915039
2016-01-13,22.255706787109375,90.39302825927734,46.18193054199219,35.02799987792969
2016-01-14,22.742460250854492,91.59212493896484,47.4965705871582,35.736000061035156
2016-01-15,22.196292877197266,89.60740661621094,45.60063552856445,34.72249984741211
2016-01-19,22.08888816833496,88.2843017578125,45.21608352661133,35.089500427246094
2016-01-20,22.11859893798828,83.97724914550781,45.42177200317383,34.92250061035156
2016-01-21,22.006620407104492,84.70082092285156,45.144535064697266,35.329498291015625
2016-01-22,23.176651000976562,84.4183120727539,46.76324462890625,36.26250076293945
2016-01-25,22.724178314208984,84.12885284423828,46.31608581542969,35.583499908447266
2016-01-26,22.84986686706543,84.48031616210938,46.65592575073242,35.652000427246094
2016-01-27,21.34847640991211,83.35704040527344,45.80634307861328,34.9995002746582
2016-01-28,21.501588821411133,84.22532653808594,46.55754852294922,36.54800033569336
2016-01-29,22.244274139404297,85.99638366699219,49.267295837402344,37.147499084472656
2016-02-01,22.03632926940918,86.02396392822266,48.92745590209961,37.599998474121094
2016-02-02,21.590715408325195,84.72151184082031,47.398197174072266,38.23249816894531
2016-02-03,22.018051147460938,85.94818115234375,46.646976470947266,36.34749984741211
2016-02-04,22.194963455200195,87.96729278564453,46.5038948059082,35.4005012512207
2016-02-05,21.602174758911133,88.60131072998047,44.85835647583008,34.17850112915039
2016-02-08,21.82964324951172,88.39942169189453,44.18763732910156,34.137001037597656
2016-02-09,21.825040817260742,86.37356567382812,44.07138442993164,33.90549850463867
2016-02-10,21.659616470336914,83.67243194580078,44.455928802490234,34.20600128173828
2016-02-11,21.528656005859375,82.04341125488281,44.438045501708984,34.15549850463867
2016-02-12,21.59528350830078,84.26417541503906,45.16243362426758,34.119998931884766
2016-02-16,22.204153060913086,85.44766998291016,46.018123626708984,34.54999923706055
2016-02-17,22.544198989868164,87.78678894042969,47.21609115600586,35.41999816894531
2016-02-18,22.11684799194336,92.20742797851562,47.008907318115234,34.86750030517578
2016-02-19,22.066295623779297,92.64603424072266,46.675655364990234,35.045501708984375
2016-02-22,22.259296417236328,93.12638092041016,47.423255920410156,35.323001861572266
2016-02-23,21.756118774414062,92.17261505126953,46.09918975830078,34.79249954223633
2016-02-24,22.080081939697266,92.45111083984375,46.26131057739258,34.97800064086914
2016-02-25,22.231721878051758,93.63459014892578,46.9278564453125,35.287498474121094
2016-02-26,22.266191482543945,91.9150619506836,46.207271575927734,35.253501892089844
2016-02-29,22.215641021728516,91.2188949584961,45.828975677490234,34.88850021362305
2016-03-01,23.097925186157227,93.54408264160156,47.360198974609375,35.94049835205078
2016-03-02,23.148473739624023,94.88768768310547,47.6934700012207,35.942501068115234
2016-03-03,23.320791244506836,95.93193817138672,47.15303421020508,35.62099838256836
2016-03-04,23.667734146118164,95.93193817138672,46.86479568481445,35.544498443603516
2016-03-07,23.405803680419922,97.56793212890625,45.964073181152344,34.757999420166016
2016-03-08,23.212800979614258,96.81608581542969,46.52252960205078,34.69850158691406
2016-03-09,23.233484268188477,97.74897003173828,47.594390869140625,35.262001037597656
2016-03-10,23.244970321655273,97.59580993652344,46.8828125,35.64099884033203
2016-03-11,23.49541473388672,99.1064682006836,47.80156326293945,36.340999603271484
2016-03-14,23.555147171020508,99.39886474609375,47.891632080078125,36.52450180053711
2016-03-15,24.028459548950195,99.52417755126953,48.26993179321289,36.416500091552734
2016-03-16,24.34782600402832,100.79816436767578,48.95448303222656,36.804500579833984
2016-03-17,24.308765411376953,102.36454772949219,49.23371887207031,36.888999938964844
2016-03-18,24.336336135864258,102.39936065673828,48.179866790771484,36.880001068115234
2016-03-21,24.334043502807617,103.47145080566406,48.51313400268555,37.10449981689453
2016-03-22,24.520151138305664,103.10249328613281,48.702293395996094,37.037498474121094
2016-03-23,24.38458251953125,101.2228012084961,48.612213134765625,36.90299987792969
2016-03-24,24.27890396118164,102.998046875,48.82838821411133,36.76499938964844
2016-03-28,24.16861915588379,103.31133270263672,48.22489929199219,36.67649841308594
2016-03-29,24.7407169342041,103.95877838134766,49.27874755859375,37.23849868774414
2016-03-30,25.172677993774414,103.31827545166016,49.584999084472656,37.5265007019043
2016-03-31,25.041706085205078,105.43463897705078,49.74711990356445,37.247501373291016
2016-04-01,25.27147102355957,106.1795654296875,50.05337142944336,37.49549865722656
2016-04-04,25.531103134155273,105.86624908447266,49.927276611328125,37.26449966430664
2016-04-05,25.23011016845703,104.42520904541016,49.143638610839844,36.88999938964844
2016-04-06,25.494338989257812,104.4391098022461,49.648033142089844,37.28450012207031
2016-04-07,24.93831443786621,103.2069091796875,49.05357360839844,37.013999938964844
2016-04-08,24.965890884399414,103.97269439697266,49.017539978027344,36.95750045776367
2016-04-11,25.048603057861328,103.903076171875,48.91845703125,36.80500030517578
2016-04-12,25.37485694885254,104.1676025390625,49.22470474243164,37.15449905395508
2016-04-13,25.742483139038086,105.28147888183594,49.85521697998047,37.58599853515625
2016-04-14,25.75626564025879,105.23278045654297,49.864227294921875,37.65999984741211
2016-04-15,25.239301681518555,105.62260437011719,50.12542724609375,37.95000076293945
2016-04-18,24.69477653503418,106.18648529052734,50.85502243041992,38.330501556396484
2016-04-19,24.563806533813477,100.2481689453125,50.7919807434082,37.69649887084961
2016-04-20,24.614351272583008,101.71711730957031,50.07139205932617,37.63349914550781
2016-04-21,24.34782600402832,103.9378890991211,50.242523193359375,37.957000732421875
2016-04-22,24.281198501586914,103.38094329833984,46.63962173461914,35.938499450683594
2016-04-25,24.14333724975586,103.59674072265625,46.93685531616211,36.157501220703125
2016-04-26,23.975616455078125,103.78472137451172,46.333370208740234,35.40700149536133
2016-04-27,22.47527313232422,104.75241088867188,45.88301467895508,35.29199981689453
2016-04-28,21.788288116455078,102.38542938232422,44.94626235961914,34.55099868774414
2016-04-29,21.537843704223633,101.59873962402344,44.91924285888672,34.6505012512207
2016-05-02,21.51487159729004,101.13231658935547,45.585777282714844,34.910499572753906
2016-05-03,21.86870002746582,100.33869171142578,44.838172912597656,34.61800003051758
2016-05-04,21.641237258911133,100.42221069335938,44.91924285888672,34.78499984741211
2016-05-05,21.553394317626953,101.96771240234375,44.9822883605957,35.07149887084961
2016-05-06,21.433198928833008,103.52816009521484,45.387611389160156,35.555999755859375
2016-05-09,21.44937515258789,103.56327819824219,45.0993766784668,35.64500045776367
2016-05-10,21.595001220703125,105.411865234375,45.95507049560547,36.159000396728516
2016-05-11,21.384654998779297,104.6949234008789,45.982078552246094,35.76449966430664
2016-05-12,20.883026123046875,104.61759948730469,46.396427154541016,35.66550064086914
2016-05-13,20.924636840820312,103.83036804199219,46.00911331176758,35.541500091552734
2016-05-16,21.701343536376953,105.05340576171875,46.684669494628906,35.824501037597656
2016-05-17,21.611186981201172,104.0272216796875,45.81391143798828,35.311500549316406
2016-05-18,21.858530044555664,103.56327819824219,46.086021423339844,35.33150100708008
2016-05-19,21.77530860900879,101.86932373046875,45.64157485961914,35.01599884033203
2016-05-20,22.011096954345703,103.5000228881836,45.9136848449707,35.48699951171875
2016-05-23,22.290794372558594,103.16263580322266,45.37853240966797,35.21200180053711
2016-05-24,22.630598068237305,104.24508666992188,46.79350280761719,36.00450134277344
2016-05-25,23.0281982421875,106.62081146240234,47.27421569824219,36.26350021362305
2016-05-26,23.2108154296875,107.14801025390625,47.065608978271484,36.20600128173828
2016-05-27,23.196943283081055,107.42914581298828,47.455623626708984,36.632999420166016
2016-05-31,23.08367347717285,108.06177520751953,48.072410583496094,36.7859992980957
2016-06-01,22.760055541992188,107.19721221923828,47.936363220214844,36.70750045776367
2016-06-02,22.5889949798584,107.89306640625,47.60074996948242,36.52000045776367
2016-06-03,22.635231018066406,107.46430969238281,46.974910736083984,36.117000579833984
2016-06-06,22.799348831176758,107.35182189941406,47.28329849243164,35.82749938964844
2016-06-07,22.891815185546875,107.77359008789062,47.25608825683594,35.83250045776367
2016-06-08,22.871007919311523,108.24453735351562,47.20165252685547,36.41400146484375
2016-06-09,23.03513526916504,107.83684539794922,46.820716857910156,36.42900085449219
2016-06-10,22.845582962036133,107.09878540039062,46.6937370300293,35.97050094604492
2016-06-13,22.501150131225586,106.33264923095703,45.47831344604492,35.917999267578125
2016-06-14,22.528894424438477,106.17800903320312,45.19713592529297,35.91350173950195
2016-06-15,22.454919815063477,105.91093444824219,45.070152282714844,35.94599914550781
2016-06-16,22.549699783325195,106.17800903320312,45.7050666809082,35.518001556396484
2016-06-17,22.036521911621094,106.83169555664062,45.469242095947266,34.58599853515625
2016-06-20,21.983348846435547,107.97039031982422,45.41482162475586,34.68550109863281
2016-06-21,22.170589447021484,108.27961730957031,46.43069076538086,34.797000885009766
2016-06-22,22.087379455566406,107.48535919189453,46.2492790222168,34.87300109863281
2016-06-23,22.214509963989258,109.19339752197266,47.083744049072266,35.09349822998047
2016-06-24,21.59038543701172,103.03611755371094,45.19713592529297,33.76100158691406
2016-06-27,21.276002883911133,100.86420440673828,43.92729568481445,33.41299819946289
2016-06-28,21.634300231933594,102.41051483154297,44.84339141845703,34.00199890136719
2016-06-29,21.821544647216797,104.35050964355469,45.84111785888672,34.205501556396484
2016-06-30,22.09893035888672,106.68409729003906,46.41254806518555,34.60499954223633
2016-07-01,22.165969848632812,107.0847396850586,46.40347671508789,34.96049880981445
2016-07-05,21.957923889160156,106.61383056640625,46.41254806518555,34.747501373291016
2016-07-06,22.08275032043457,107.09878540039062,46.603031158447266,34.88850021362305
2016-07-07,22.177528381347656,107.26044464111328,46.603031158447266,34.768001556396484
2016-07-08,22.348588943481445,108.56781768798828,47.4374885559082,35.28150177001953
2016-07-11,22.417936325073242,109.1793441772461,47.70052719116211,35.75450134277344
2016-07-12,22.519649505615234,110.38129425048828,48.262882232666016,36.03200149536133
2016-07-13,22.39251136779785,111.07010650634766,48.53499221801758,35.8489990234375
2016-07-14,22.836334228515625,112.65863037109375,48.74360656738281,36.04750061035156
2016-07-15,22.83402442932129,112.30718231201172,48.70732498168945,35.99250030517578
2016-07-18,23.07674217224121,112.36341094970703,48.943153381347656,36.68899917602539
2016-07-19,23.085987091064453,112.16661071777344,48.1540412902832,36.847999572753906
2016-07-20,23.106801986694336,113.41771697998047,50.711856842041016,37.05950164794922
2016-07-21,22.984281539916992,112.77812194824219,50.61207962036133,36.93149948120117
2016-07-22,22.806283950805664,113.91681671142578,51.31049728393555,37.137001037597656
2016-07-25,22.501150131225586,114.3244400024414,51.45561981201172,36.98849868774414
2016-07-26,22.34627342224121,113.95191955566406,51.48282241821289,36.92100143432617
2016-07-27,23.797964096069336,113.74812316894531,50.9658203125,37.0885009765625
2016-07-28,24.119272232055664,113.4247817993164,50.98396682739258,37.295501708984375
2016-07-29,24.0892276763916,112.89761352539062,51.41027069091797,38.43949890136719
2016-08-01,24.514558792114258,113.48102569580078,51.31956100463867,38.64400100708008
2016-08-02,24.151639938354492,112.86946868896484,51.31956100463867,38.55350112915039
2016-08-03,24.454458236694336,112.93272399902344,51.673301696777344,38.659000396728516
2016-08-04,24.605525970458984,113.55128479003906,52.054264068603516,38.580501556396484
2016-08-05,24.979717254638672,114.92191314697266,52.571258544921875,39.111000061035156
2016-08-08,25.186561584472656,114.87935638427734,52.661964416503906,39.0880012512207
2016-08-09,25.288818359375,114.68798828125,52.788944244384766,39.2130012512207
2016-08-10,25.100568771362305,114.90774536132812,52.62568664550781,39.23400115966797
2016-08-11,25.084299087524414,115.93572998046875,52.87965393066406,39.24250030517578
2016-08-12,25.14239501953125,114.81560516357422,52.55311965942383,39.1609992980957
2016-08-15,25.444536209106445,114.76594543457031,52.71638107299805,39.12200164794922
2016-08-16,25.421295166015625,113.92938995361328,52.4243278503418,38.856998443603516
2016-08-17,25.38410758972168,113.74506378173828,52.53385543823242,38.99549865722656
2016-08-18,25.351572036743164,114.39728546142578,52.570350646972656,38.875
2016-08-19,25.41664695739746,113.46145629882812,52.588600158691406,38.770999908447266
2016-08-22,25.219099044799805,113.43311309814453,52.63423538208008,38.60749816894531
2016-08-23,25.298120498657227,113.61741638183594,52.835025787353516,38.604000091552734
2016-08-24,25.107542037963867,112.75961303710938,52.88979721069336,38.481998443603516
2016-08-25,25.000627517700195,112.46185302734375,53.09058380126953,38.47050094604492
2016-08-26,24.85420799255371,112.24205017089844,52.962806701660156,38.47700119018555
2016-08-29,24.826318740844727,113.23460388183594,53.02669143676758,38.60749816894531
2016-08-30,24.635738372802734,113.00774383544922,52.835025787353516,38.454498291015625
2016-08-31,24.658979415893555,112.63908386230469,52.442569732666016,38.352500915527344
2016-09-01,24.805404663085938,113.10697937011719,52.56123352050781,38.43899917602539
2016-09-02,25.037817001342773,113.11408996582031,52.63423538208008,38.573001861572266
2016-09-06,25.030839920043945,113.68122100830078,52.5794792175293,39.00400161743164
2016-09-07,25.184228897094727,114.59579467773438,52.62511444091797,39.01750183105469
2016-09-08,24.524187088012695,112.7241439819336,52.41519546508789,38.76599884033203
2016-09-09,23.968713760375977,110.37750244140625,51.30172348022461,37.983001708984375
2016-09-12,24.50558853149414,112.2208023071289,52.06837844848633,38.45100021362305
2016-09-13,25.088943481445312,110.46260070800781,51.59379577636719,37.984500885009766
2016-09-14,25.97675895690918,109.21479797363281,51.34736633300781,38.1245002746582
2016-09-15,26.85993194580078,110.35623931884766,52.19615173339844,38.5880012512207
2016-09-16,26.708860397338867,109.06592559814453,52.25091552734375,38.444000244140625
2016-09-19,26.397428512573242,109.79618835449219,51.95885467529297,38.28499984741211
2016-09-20,26.39510726928711,109.4983901977539,51.84933853149414,38.570499420166016
2016-09-21,26.390457153320312,110.2640609741211,52.71637725830078,38.81100082397461
2016-09-22,26.63913917541504,110.67527770996094,52.771141052246094,39.36050033569336
2016-09-23,26.19523048400879,109.87413024902344,52.41519546508789,39.345001220703125
2016-09-26,26.2347412109375,109.16521453857422,51.931480407714844,38.71049880981445
2016-09-27,26.283544540405273,111.14319610595703,52.88979721069336,39.1505012512207
2016-09-28,26.483421325683594,112.2208023071289,52.962806701660156,39.077999114990234
2016-09-29,26.072052001953125,112.09319305419922,52.3878288269043,38.7504997253418
2016-09-30,26.274250030517578,112.6178207397461,52.570350646972656,38.864498138427734
2016-10-03,26.15106964111328,111.73869323730469,52.40606689453125,38.62799835205078
2016-10-04,26.26262664794922,110.92338562011719,52.24177551269531,38.82149887084961
2016-10-05,26.274250030517578,111.36296081542969,52.60685729980469,38.82350158691406
2016-10-06,26.469478607177734,111.22113800048828,52.69812774658203,38.84299850463867
2016-10-07,26.508987426757812,110.36332702636719,52.75288772583008,38.75400161743164
2016-10-10,26.971485137939453,111.32041931152344,52.97193908691406,39.297000885009766
2016-10-11,27.029592514038086,109.73944091796875,52.19615173339844,39.153499603271484
2016-10-12,27.27129554748535,109.38497924804688,52.12314224243164,39.30699920654297
2016-10-13,27.187631607055664,108.98086547851562,51.949729919433594,38.90950012207031
2016-10-14,27.338699340820312,109.4983901977539,52.40606689453125,38.92649841308594
2016-10-17,27.320106506347656,109.7252426147461,52.223533630371094,38.99800109863281
2016-10-18,27.301513671875,106.85401153564453,52.62511444091797,39.76300048828125
2016-10-19,27.220172882080078,107.2367935180664,52.5064697265625,40.07500076293945
2016-10-20,27.206228256225586,107.42113494873047,52.25091552734375,39.8484992980957
2016-10-21,27.099315643310547,106.08123016357422,54.45047378540039,39.96849822998047
2016-10-24,27.343351364135742,106.74762725830078,55.6734619140625,40.65549850463867
2016-10-25,27.48279571533203,106.9674301147461,55.664337158203125,40.38349914550781
2016-10-26,26.86457633972168,107.62676239013672,55.335777282714844,39.95349884033203
2016-10-27,26.60660171508789,108.71855926513672,54.8520622253418,39.76750183105469
2016-10-28,26.429967880249023,108.19393920898438,54.64214324951172,39.76850128173828
2016-10-31,26.38812828063965,108.95957946777344,54.68777084350586,39.22700119018555
2016-11-01,25.911684036254883,108.32151794433594,54.5782470703125,39.18050003051758
2016-11-02,25.9349308013916,107.72599029541016,54.24055862426758,38.435001373291016
2016-11-03,25.656940460205078,108.0237808227539,54.03976821899414,38.10649871826172
2016-11-04,25.425668716430664,108.06627655029297,53.58341598510742,38.10100173950195
2016-11-07,25.79242706298828,110.39876556396484,55.14411163330078,39.125999450683594
2016-11-08,25.944271087646484,111.00685119628906,55.18974685668945,39.5255012512207
2016-11-09,25.902219772338867,110.74929809570312,54.91594314575195,39.265499114990234
2016-11-10,25.18038558959961,114.6195297241211,53.574317932128906,38.12799835205078
2016-11-11,25.32988739013672,115.37071228027344,53.86635971069336,37.70100021362305
2016-11-14,24.69447898864746,113.18163299560547,53.04494094848633,36.80400085449219
2016-11-15,25.021528244018555,113.51071166992188,54.09243392944336,37.92449951171875
2016-11-16,25.69431495666504,113.95423889160156,54.80913162231445,38.2239990234375
2016-11-17,25.684972763061523,114.31912231445312,55.718788146972656,38.561500549316406
2016-11-18,25.710668563842773,114.74116516113281,55.45232009887695,38.027000427246094
2016-11-21,26.100786209106445,116.44380950927734,55.920928955078125,38.459999084472656
2016-11-22,26.117141723632812,116.37226104736328,56.15983200073242,38.41350173950195
2016-11-23,25.983989715576172,115.87863159179688,55.49826431274414,38.04949951171875
2016-11-25,26.11480140686035,116.70849609375,55.617713928222656,38.08399963378906
2016-11-28,26.063405990600586,117.69573974609375,55.691219329833984,38.4119987487793
2016-11-29,26.037715911865234,116.98750305175781,56.13226318359375,38.54199981689453
2016-11-30,25.818124771118164,116.05034637451172,55.36962127685547,37.902000427246094
2016-12-01,25.57750701904297,114.33338165283203,54.395652770996094,37.395999908447266
2016-12-02,25.673290252685547,114.47648620605469,54.441593170166016,37.525001525878906
2016-12-05,25.488740921020508,114.34770965576172,55.3328742980957,38.125999450683594
2016-12-06,25.684972763061523,114.71255493164062,55.08478546142578,37.955501556396484
2016-12-07,25.93726921081543,117.88887023925781,56.38954544067383,38.55950164794922
2016-12-08,26.19189453125,118.2966537475586,56.05876159667969,38.82099914550781
2016-12-09,26.6193904876709,119.12654113769531,56.94085693359375,39.464500427246094
2016-12-12,26.46755027770996,118.39680480957031,57.1246223449707,39.4635009765625
2016-12-13,26.90906524658203,120.39276123046875,57.8688850402832,39.80500030517578
2016-12-14,26.90906524658203,120.55014038085938,57.593223571777344,39.85350036621094
2016-12-15,27.056238174438477,120.19959259033203,57.501346588134766,39.89250183105469
